[0.000000] (-) TimerEvent: {}
[0.003727] (-) JobUnselected: {'identifier': 'dp_planner'}
[0.003808] (-) JobUnselected: {'identifier': 'ds4'}
[0.003866] (-) JobUnselected: {'identifier': 'ds4_driver'}
[0.003925] (-) JobUnselected: {'identifier': 'ds4_msgs'}
[0.003979] (-) JobUnselected: {'identifier': 'ekf_localizer'}
[0.004037] (-) JobUnselected: {'identifier': 'emergency_handler'}
[0.004091] (-) JobUnselected: {'identifier': 'fastvirtualscan'}
[0.004145] (-) JobUnselected: {'identifier': 'ff_waypoint_follower'}
[0.004199] (-) JobUnselected: {'identifier': 'freespace_planner'}
[0.004253] (-) JobUnselected: {'identifier': 'garmin'}
[0.004307] (-) JobUnselected: {'identifier': 'gazebo_camera_description'}
[0.004361] (-) JobUnselected: {'identifier': 'gazebo_imu_description'}
[0.004415] (-) JobUnselected: {'identifier': 'gazebo_world_description'}
[0.004469] (-) JobUnselected: {'identifier': 'glviewer'}
[0.004550] (-) JobUnselected: {'identifier': 'gnss'}
[0.004609] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.004663] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.004717] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.004771] (-) JobUnselected: {'identifier': 'image_processor'}
[0.004825] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.004910] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.004991] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.005077] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.005162] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.005261] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.005347] (-) JobUnselected: {'identifier': 'kvaser'}
[0.005428] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.005540] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.005635] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.005720] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.005887] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.005986] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006076] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.006175] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006242] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.006301] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.006364] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.006418] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.006472] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.006526] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.006625] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.006684] (-) JobUnselected: {'identifier': 'log_tools'}
[0.006738] (-) JobUnselected: {'identifier': 'map_file'}
[0.006792] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.006855] (-) JobUnselected: {'identifier': 'map_tools'}
[0.006909] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.006963] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.007017] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.007071] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.007125] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.007179] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.007233] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.007287] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.007354] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.007408] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.007462] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.007516] (-) JobUnselected: {'identifier': 'obj_db'}
[0.007570] (-) JobUnselected: {'identifier': 'object_map'}
[0.007624] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.007678] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.007732] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.007787] (-) JobUnselected: {'identifier': 'op_planner'}
[0.007842] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.007896] (-) JobUnselected: {'identifier': 'op_simu'}
[0.007949] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.008003] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.008058] (-) JobUnselected: {'identifier': 'op_utility'}
[0.008112] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.008166] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.008220] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.008274] (-) JobUnselected: {'identifier': 'points2image'}
[0.008328] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.008382] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.008436] (-) JobUnselected: {'identifier': 'pos_db'}
[0.008490] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.008544] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.008600] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.008658] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.008703] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.008748] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.008793] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.008838] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.008883] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.008928] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.008973] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.009018] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.009063] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.009108] (-) JobUnselected: {'identifier': 'sound_player'}
[0.009153] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.009198] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.009243] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.009288] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.009333] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.009378] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.009432] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.009477] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.009563] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.009608] (-) JobUnselected: {'identifier': 'vectacam'}
[0.009653] (-) JobUnselected: {'identifier': 'vector_map'}
[0.009698] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.009743] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.009788] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.009833] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.009878] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.009923] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.009968] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.010013] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.010058] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.010103] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.010148] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.010193] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.010238] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.010283] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.010328] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.010373] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.010418] (-) JobUnselected: {'identifier': 'way_planner'}
[0.010463] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.010508] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.010553] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.010598] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.010643] (-) JobUnselected: {'identifier': 'ymc'}
[0.010697] (pure_pursuit) JobQueued: {'identifier': 'pure_pursuit', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.010778] (pure_pursuit) JobStarted: {'identifier': 'pure_pursuit'}
[0.099000] (-) TimerEvent: {}
[0.198913] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'cmake'}
[0.199039] (-) TimerEvent: {}
[0.200916] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'build'}
