[0.000000] (-) TimerEvent: {}
[0.004332] (-) JobUnselected: {'identifier': 'glviewer'}
[0.004386] (-) JobUnselected: {'identifier': 'gnss'}
[0.004440] (-) JobUnselected: {'identifier': 'gnss_localizer'}
[0.004494] (-) JobUnselected: {'identifier': 'graph_tools'}
[0.004548] (-) JobUnselected: {'identifier': 'hokuyo'}
[0.004602] (-) JobUnselected: {'identifier': 'image_processor'}
[0.004656] (-) JobUnselected: {'identifier': 'imm_ukf_pda_track'}
[0.004822] (-) JobUnselected: {'identifier': 'integrated_viewer'}
[0.004935] (-) JobUnselected: {'identifier': 'javad_navsat_driver'}
[0.004998] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.005056] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.005115] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.005169] (-) JobUnselected: {'identifier': 'kvaser'}
[0.005223] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.005277] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.005331] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.005385] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.005511] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.005569] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.005628] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.005682] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.005736] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.005790] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.005844] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.005898] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.005952] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.006006] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.006060] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.006114] (-) JobUnselected: {'identifier': 'log_tools'}
[0.006168] (-) JobUnselected: {'identifier': 'map_file'}
[0.006222] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.006276] (-) JobUnselected: {'identifier': 'map_tools'}
[0.006330] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.006384] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.006438] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.006492] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.006546] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.006600] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.006653] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.006707] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.006775] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.006833] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.006887] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.006941] (-) JobUnselected: {'identifier': 'obj_db'}
[0.006995] (-) JobUnselected: {'identifier': 'object_map'}
[0.007049] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.007103] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.007157] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.007211] (-) JobUnselected: {'identifier': 'op_planner'}
[0.007265] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.007319] (-) JobUnselected: {'identifier': 'op_simu'}
[0.007373] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.007427] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.007481] (-) JobUnselected: {'identifier': 'op_utility'}
[0.007535] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.007589] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.007643] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.007697] (-) JobUnselected: {'identifier': 'points2image'}
[0.007751] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.007805] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.007859] (-) JobUnselected: {'identifier': 'pos_db'}
[0.007913] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.007967] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.008021] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.008075] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.008129] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.008183] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.008237] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.008286] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.008340] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.008394] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.008448] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.008502] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.008556] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.008610] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.008687] (-) JobUnselected: {'identifier': 'sound_player'}
[0.008754] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.008808] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.008862] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.008916] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.008970] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.009128] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.009186] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.009240] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.009294] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.009348] (-) JobUnselected: {'identifier': 'vectacam'}
[0.009402] (-) JobUnselected: {'identifier': 'vector_map'}
[0.009456] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.009510] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.009564] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.009618] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.009672] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.009726] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.009780] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.009834] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.009888] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.009942] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.009996] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.010050] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.010104] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.010158] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.010212] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.010266] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.010320] (-) JobUnselected: {'identifier': 'way_planner'}
[0.010374] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.010424] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.010478] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.010532] (-) JobUnselected: {'identifier': 'ymc'}
[0.010590] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.010703] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099556] (-) TimerEvent: {}
[0.200191] (-) TimerEvent: {}
[0.300752] (-) TimerEvent: {}
[0.338306] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.340453] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
