[0.000000] (-) TimerEvent: {}
[0.004666] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.004688] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.004711] (-) JobUnselected: {'identifier': 'obj_db'}
[0.004733] (-) JobUnselected: {'identifier': 'object_map'}
[0.004756] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.004778] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.004801] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.004823] (-) JobUnselected: {'identifier': 'op_planner'}
[0.004846] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.004864] (-) JobUnselected: {'identifier': 'op_simu'}
[0.004891] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.004913] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.004936] (-) JobUnselected: {'identifier': 'op_utility'}
[0.004958] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.004981] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.005003] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.005026] (-) JobUnselected: {'identifier': 'points2image'}
[0.005071] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.005156] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.005179] (-) JobUnselected: {'identifier': 'pos_db'}
[0.005201] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.005224] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.005246] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.005269] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.005296] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.005318] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.005341] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.005363] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.005386] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.005408] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.005431] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.005453] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.005476] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.005498] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.005525] (-) JobUnselected: {'identifier': 'sound_player'}
[0.005548] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.005571] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.005593] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.005616] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.005638] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.005665] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.005688] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.005710] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.005733] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.005755] (-) JobUnselected: {'identifier': 'vectacam'}
[0.005778] (-) JobUnselected: {'identifier': 'vector_map'}
[0.005800] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.005823] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.005845] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.005868] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.005890] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.005913] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.005940] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.005962] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.005985] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.006007] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.006030] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.006052] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.006075] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.006097] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.006120] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.006142] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.006165] (-) JobUnselected: {'identifier': 'way_planner'}
[0.006187] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.006210] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.006232] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.006255] (-) JobUnselected: {'identifier': 'ymc'}
[0.006281] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.006317] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.097300] (-) TimerEvent: {}
[0.197941] (-) TimerEvent: {}
[0.298387] (-) TimerEvent: {}
[0.308985] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.309939] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
