[0.000000] (-) TimerEvent: {}
[0.006190] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.006244] (-) JobUnselected: {'identifier': 'op_simu'}
[0.006298] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.006352] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.006406] (-) JobUnselected: {'identifier': 'op_utility'}
[0.006460] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.006514] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.006568] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.006617] (-) JobUnselected: {'identifier': 'points2image'}
[0.006671] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.006725] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.006779] (-) JobUnselected: {'identifier': 'pos_db'}
[0.006833] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.006887] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.006941] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.006995] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.007045] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.007099] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.007153] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.007206] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.007260] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.007310] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.007364] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.007418] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.007472] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.007526] (-) JobUnselected: {'identifier': 'sound_player'}
[0.007575] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.007629] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.007683] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.007737] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.007787] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.007841] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.007904] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.007958] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.008012] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.008066] (-) JobUnselected: {'identifier': 'vectacam'}
[0.008120] (-) JobUnselected: {'identifier': 'vector_map'}
[0.008174] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.008228] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.008282] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.008331] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.008385] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.008439] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.008493] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.008547] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.008601] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.008655] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.008709] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.008763] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.008817] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.008871] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.008925] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.008979] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.009033] (-) JobUnselected: {'identifier': 'way_planner'}
[0.009087] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.009141] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.009195] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.009244] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.009298] (-) JobUnselected: {'identifier': 'ymc'}
[0.009357] (pure_pursuit) JobQueued: {'identifier': 'pure_pursuit', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.009447] (pure_pursuit) JobStarted: {'identifier': 'pure_pursuit'}
[0.099011] (-) TimerEvent: {}
[0.199626] (-) TimerEvent: {}
[0.279267] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'cmake'}
[0.280846] (pure_pursuit) JobProgress: {'identifier': 'pure_pursuit', 'progress': 'build'}
