[0.000000] (-) TimerEvent: {}
[0.014012] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.014057] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.014121] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.014178] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.014237] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.014294] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.014341] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.014387] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.014451] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.014511] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.014569] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.014626] (-) JobUnselected: {'identifier': 'way_planner'}
[0.014673] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.014737] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.014794] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.014851] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.014909] (-) JobUnselected: {'identifier': 'ymc'}
[0.014962] (detected_objects_visualizer) JobQueued: {'identifier': 'detected_objects_visualizer', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.015129] (detected_objects_visualizer) JobStarted: {'identifier': 'detected_objects_visualizer'}
[0.098498] (-) TimerEvent: {}
[0.111541] (detected_objects_visualizer) JobProgress: {'identifier': 'detected_objects_visualizer', 'progress': 'cmake'}
[0.113051] (detected_objects_visualizer) JobProgress: {'identifier': 'detected_objects_visualizer', 'progress': 'build'}
