[0.000000] (-) TimerEvent: {}
[0.001931] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.001945] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.001966] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.001981] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.001994] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.002008] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.002022] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.002036] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.002049] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.002063] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.002077] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.002091] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.002105] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.002118] (-) JobUnselected: {'identifier': 'log_tools'}
[0.002132] (-) JobUnselected: {'identifier': 'map_file'}
[0.002146] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.002160] (-) JobUnselected: {'identifier': 'map_tools'}
[0.002174] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.002187] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.002201] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.002215] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.002229] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.002243] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.002256] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.002270] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.002288] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.002302] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.002316] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.002329] (-) JobUnselected: {'identifier': 'obj_db'}
[0.002343] (-) JobUnselected: {'identifier': 'object_map'}
[0.002357] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.002370] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.002384] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.002398] (-) JobUnselected: {'identifier': 'op_planner'}
[0.002412] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.002425] (-) JobUnselected: {'identifier': 'op_simu'}
[0.002439] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.002452] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.002466] (-) JobUnselected: {'identifier': 'op_utility'}
[0.002480] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.002493] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.002507] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.002520] (-) JobUnselected: {'identifier': 'points2image'}
[0.002534] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.002547] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.002561] (-) JobUnselected: {'identifier': 'pos_db'}
[0.002575] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.002588] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.002602] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.002616] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.002630] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.002644] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.002657] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.002671] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.002685] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.002698] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.002712] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.002726] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.002740] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.002753] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.002767] (-) JobUnselected: {'identifier': 'sound_player'}
[0.002781] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.002794] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.002808] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.002822] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.002836] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.002884] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.002898] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.002912] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.002926] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.002940] (-) JobUnselected: {'identifier': 'vectacam'}
[0.002953] (-) JobUnselected: {'identifier': 'vector_map'}
[0.002967] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.002981] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.002995] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.003008] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.003022] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.003036] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.003050] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.003063] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.003077] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.003091] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.003104] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.003118] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.003132] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.003146] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.003160] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.003173] (-) JobUnselected: {'identifier': 'way_planner'}
[0.003187] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.003201] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.003215] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.003228] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.003242] (-) JobUnselected: {'identifier': 'ymc'}
[0.003258] (vision_darknet_detect) JobQueued: {'identifier': 'vision_darknet_detect', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.003279] (vision_darknet_detect) JobStarted: {'identifier': 'vision_darknet_detect'}
[0.099480] (-) TimerEvent: {}
[0.142729] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'cmake'}
[0.144487] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'build'}
