[0.000000] (-) TimerEvent: {}
[0.004521] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.004571] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.004625] (-) JobUnselected: {'identifier': 'log_tools'}
[0.004679] (-) JobUnselected: {'identifier': 'map_file'}
[0.004732] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.004786] (-) JobUnselected: {'identifier': 'map_tools'}
[0.004840] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.004894] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.004948] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.005002] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.005056] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.005110] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.005164] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.005218] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.005286] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.005344] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.005398] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.005452] (-) JobUnselected: {'identifier': 'obj_db'}
[0.005506] (-) JobUnselected: {'identifier': 'object_map'}
[0.005560] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.005609] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.005663] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.005717] (-) JobUnselected: {'identifier': 'op_planner'}
[0.005771] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.005825] (-) JobUnselected: {'identifier': 'op_simu'}
[0.005879] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.005933] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.005987] (-) JobUnselected: {'identifier': 'op_utility'}
[0.006041] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.006095] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.006149] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.006203] (-) JobUnselected: {'identifier': 'points2image'}
[0.006257] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.006311] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.006365] (-) JobUnselected: {'identifier': 'pos_db'}
[0.006419] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.006473] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.006527] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.006581] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.006635] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.006689] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.006743] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.006797] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.006851] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.006905] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.006959] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.007013] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.007062] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.007116] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.007170] (-) JobUnselected: {'identifier': 'sound_player'}
[0.007224] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.007278] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.007332] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.007386] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.007440] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.007526] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.007584] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.007638] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.007692] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.007746] (-) JobUnselected: {'identifier': 'vectacam'}
[0.007800] (-) JobUnselected: {'identifier': 'vector_map'}
[0.007854] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.007908] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.007962] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.008016] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.008106] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.008164] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.008218] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.008272] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.008326] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.008376] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.008430] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.008484] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.008538] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.008592] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.008646] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.008700] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.008754] (-) JobUnselected: {'identifier': 'way_planner'}
[0.008808] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.008862] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.008916] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.008970] (-) JobUnselected: {'identifier': 'ymc'}
[0.009028] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.009127] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.098419] (-) TimerEvent: {}
[0.199168] (-) TimerEvent: {}
[0.299725] (-) TimerEvent: {}
[0.400288] (-) TimerEvent: {}
[0.409600] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.410631] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
