[0.000000] (-) TimerEvent: {}
[0.006626] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.006755] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.006802] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.006851] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.006945] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.006992] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.007038] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007105] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007192] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.007240] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.007288] (-) JobUnselected: {'identifier': 'log_tools'}
[0.007378] (-) JobUnselected: {'identifier': 'map_file'}
[0.007425] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.007516] (-) JobUnselected: {'identifier': 'map_tools'}
[0.007564] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.007611] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.007870] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.008076] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.008210] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.008282] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.008352] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.008426] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.008508] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.008578] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.008646] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.008717] (-) JobUnselected: {'identifier': 'obj_db'}
[0.008785] (-) JobUnselected: {'identifier': 'object_map'}
[0.008853] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.008922] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.008996] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009066] (-) JobUnselected: {'identifier': 'op_planner'}
[0.009700] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.009794] (-) JobUnselected: {'identifier': 'op_simu'}
[0.009843] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.009959] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.010006] (-) JobUnselected: {'identifier': 'op_utility'}
[0.010052] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.010149] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.010196] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.010244] (-) JobUnselected: {'identifier': 'points2image'}
[0.010819] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.010925] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.010974] (-) JobUnselected: {'identifier': 'pos_db'}
[0.011023] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.011188] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.011235] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011281] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011371] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011418] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.011470] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.011689] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.011779] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.011826] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.011942] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.012042] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.012191] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.012246] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012330] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012399] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012483] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012553] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012603] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012652] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012736] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012808] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012920] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.013006] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.013074] (-) JobUnselected: {'identifier': 'vectacam'}
[0.013134] (-) JobUnselected: {'identifier': 'vector_map'}
[0.013181] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.013238] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.013288] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.013335] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.013404] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013468] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013530] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013611] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013693] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013761] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013820] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013867] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.013917] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013964] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.014010] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.014079] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.014141] (-) JobUnselected: {'identifier': 'way_planner'}
[0.014204] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.014282] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.014329] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.014406] (-) JobUnselected: {'identifier': 'ymc'}
[0.014478] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.014586] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099451] (-) TimerEvent: {}
[0.200056] (-) TimerEvent: {}
[0.300469] (-) TimerEvent: {}
[0.312858] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.315007] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
