[0.000000] (-) TimerEvent: {}
[0.011887] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.011943] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012000] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012045] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012110] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012168] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012224] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012278] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012324] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012380] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.012437] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.012493] (-) JobUnselected: {'identifier': 'vectacam'}
[0.012550] (-) JobUnselected: {'identifier': 'vector_map'}
[0.012596] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.012659] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.012728] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.012785] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.012842] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.012887] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.012956] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013011] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013067] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013125] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013171] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013234] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013289] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013347] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.013404] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.013449] (-) JobUnselected: {'identifier': 'way_planner'}
[0.013522] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.013579] (-) JobUnselected: {'identifier': 'waypoint_planner'}
[0.013637] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.013683] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.013740] (-) JobUnselected: {'identifier': 'ymc'}
[0.013819] (vision_darknet_detect) JobQueued: {'identifier': 'vision_darknet_detect', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs')])}
[0.013907] (vision_darknet_detect) JobStarted: {'identifier': 'vision_darknet_detect'}
[0.099473] (-) TimerEvent: {}
[0.142761] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'cmake'}
[0.144935] (vision_darknet_detect) JobProgress: {'identifier': 'vision_darknet_detect', 'progress': 'build'}
