[0.000000] (-) TimerEvent: {}
[0.002177] (-) JobUnselected: {'identifier': 'obj_db'}
[0.002200] (-) JobUnselected: {'identifier': 'object_map'}
[0.002222] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.002416] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.002438] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.002461] (-) JobUnselected: {'identifier': 'op_planner'}
[0.002488] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.002506] (-) JobUnselected: {'identifier': 'op_simu'}
[0.002524] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.002542] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.002560] (-) JobUnselected: {'identifier': 'op_utility'}
[0.002578] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.002596] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.002614] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.002632] (-) JobUnselected: {'identifier': 'points2image'}
[0.002650] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.002668] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.002686] (-) JobUnselected: {'identifier': 'pos_db'}
[0.002704] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.002722] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.002740] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.002758] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.002776] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.002794] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.002812] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.002830] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.002848] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.002866] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.002884] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.002906] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.002933] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.002956] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.002978] (-) JobUnselected: {'identifier': 'sound_player'}
[0.003001] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.003023] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.003046] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.003068] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.003091] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.003113] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.003140] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.003163] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.003185] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.003208] (-) JobUnselected: {'identifier': 'vectacam'}
[0.003230] (-) JobUnselected: {'identifier': 'vector_map'}
[0.003253] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.003275] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.003298] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.003320] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.003343] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.003365] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.003388] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.003410] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.003433] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.003455] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.003484] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.003529] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.003551] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.003574] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.003596] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.003619] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.003641] (-) JobUnselected: {'identifier': 'way_planner'}
[0.003664] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.003686] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.003709] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.003731] (-) JobUnselected: {'identifier': 'ymc'}
[0.003758] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.003794] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.097257] (-) TimerEvent: {}
[0.197884] (-) TimerEvent: {}
[0.298336] (-) TimerEvent: {}
[0.399012] (-) TimerEvent: {}
[0.399827] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.400744] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
