[0.000000] (-) TimerEvent: {}
[0.006287] (-) JobUnselected: {'identifier': 'kitti_box_publisher'}
[0.006362] (-) JobUnselected: {'identifier': 'kitti_launch'}
[0.006496] (-) JobUnselected: {'identifier': 'kitti_player'}
[0.006585] (-) JobUnselected: {'identifier': 'kvaser'}
[0.006634] (-) JobUnselected: {'identifier': 'lane_planner'}
[0.006683] (-) JobUnselected: {'identifier': 'lanelet2_extension'}
[0.006788] (-) JobUnselected: {'identifier': 'lanelet_aisan_converter'}
[0.006835] (-) JobUnselected: {'identifier': 'lattice_planner'}
[0.006957] (-) JobUnselected: {'identifier': 'lgsvl_simulator_bridge'}
[0.007062] (-) JobUnselected: {'identifier': 'libvectormap'}
[0.007111] (-) JobUnselected: {'identifier': 'libwaypoint_follower'}
[0.007156] (-) JobUnselected: {'identifier': 'lidar_apollo_cnn_seg_detect'}
[0.007246] (-) JobUnselected: {'identifier': 'lidar_euclidean_cluster_detect'}
[0.007293] (-) JobUnselected: {'identifier': 'lidar_fake_perception'}
[0.007340] (-) JobUnselected: {'identifier': 'lidar_kf_contour_track'}
[0.007603] (-) JobUnselected: {'identifier': 'lidar_localizer'}
[0.007798] (-) JobUnselected: {'identifier': 'lidar_naive_l_shape_detect'}
[0.007932] (-) JobUnselected: {'identifier': 'lidar_point_pillars'}
[0.008009] (-) JobUnselected: {'identifier': 'lidar_shape_estimation'}
[0.008085] (-) JobUnselected: {'identifier': 'log_tools'}
[0.008156] (-) JobUnselected: {'identifier': 'map_file'}
[0.008225] (-) JobUnselected: {'identifier': 'map_tf_generator'}
[0.008295] (-) JobUnselected: {'identifier': 'map_tools'}
[0.008364] (-) JobUnselected: {'identifier': 'marker_downsampler'}
[0.008433] (-) JobUnselected: {'identifier': 'memsic_imu'}
[0.008503] (-) JobUnselected: {'identifier': 'microstrain_driver'}
[0.008572] (-) JobUnselected: {'identifier': 'mpc_follower'}
[0.008642] (-) JobUnselected: {'identifier': 'mqtt_socket'}
[0.008720] (-) JobUnselected: {'identifier': 'multi_lidar_calibrator'}
[0.009342] (-) JobUnselected: {'identifier': 'naive_motion_predict'}
[0.009403] (-) JobUnselected: {'identifier': 'ndt_cpu'}
[0.009483] (-) JobUnselected: {'identifier': 'ndt_gpu'}
[0.009570] (-) JobUnselected: {'identifier': 'ndt_tku'}
[0.009617] (-) JobUnselected: {'identifier': 'nmea_navsat'}
[0.009665] (-) JobUnselected: {'identifier': 'obj_db'}
[0.009759] (-) JobUnselected: {'identifier': 'object_map'}
[0.009805] (-) JobUnselected: {'identifier': 'oculus_socket'}
[0.009852] (-) JobUnselected: {'identifier': 'op_global_planner'}
[0.009941] (-) JobUnselected: {'identifier': 'op_local_planner'}
[0.009987] (-) JobUnselected: {'identifier': 'op_planner'}
[0.010035] (-) JobUnselected: {'identifier': 'op_ros_helpers'}
[0.010673] (-) JobUnselected: {'identifier': 'op_simu'}
[0.010729] (-) JobUnselected: {'identifier': 'op_simulation_package'}
[0.010896] (-) JobUnselected: {'identifier': 'op_utilities'}
[0.010944] (-) JobUnselected: {'identifier': 'op_utility'}
[0.010989] (-) JobUnselected: {'identifier': 'pc2_downsampler'}
[0.011087] (-) JobUnselected: {'identifier': 'pcl_omp_registration'}
[0.011134] (-) JobUnselected: {'identifier': 'pixel_cloud_fusion'}
[0.011181] (-) JobUnselected: {'identifier': 'points2image'}
[0.011402] (-) JobUnselected: {'identifier': 'points_downsampler'}
[0.011492] (-) JobUnselected: {'identifier': 'points_preprocessor'}
[0.011539] (-) JobUnselected: {'identifier': 'pos_db'}
[0.011609] (-) JobUnselected: {'identifier': 'pure_pursuit'}
[0.011681] (-) JobUnselected: {'identifier': 'range_vision_fusion'}
[0.011742] (-) JobUnselected: {'identifier': 'road_occupancy_processor'}
[0.011800] (-) JobUnselected: {'identifier': 'roi_object_filter'}
[0.011847] (-) JobUnselected: {'identifier': 'ros_observer'}
[0.011926] (-) JobUnselected: {'identifier': 'rosbag_controller'}
[0.011984] (-) JobUnselected: {'identifier': 'rosinterface'}
[0.012043] (-) JobUnselected: {'identifier': 'runtime_manager'}
[0.012089] (-) JobUnselected: {'identifier': 'sick_ldmrs_description'}
[0.012154] (-) JobUnselected: {'identifier': 'sick_ldmrs_driver'}
[0.012201] (-) JobUnselected: {'identifier': 'sick_ldmrs_laser'}
[0.012263] (-) JobUnselected: {'identifier': 'sick_ldmrs_msgs'}
[0.012324] (-) JobUnselected: {'identifier': 'sick_ldmrs_tools'}
[0.012382] (-) JobUnselected: {'identifier': 'sick_lms5xx'}
[0.012429] (-) JobUnselected: {'identifier': 'sound_player'}
[0.012487] (-) JobUnselected: {'identifier': 'state_machine_lib'}
[0.012533] (-) JobUnselected: {'identifier': 'tablet_socket'}
[0.012589] (-) JobUnselected: {'identifier': 'tablet_socket_msgs'}
[0.012646] (-) JobUnselected: {'identifier': 'trafficlight_recognizer'}
[0.012701] (-) JobUnselected: {'identifier': 'twist2odom'}
[0.012756] (-) JobUnselected: {'identifier': 'twist_filter'}
[0.012815] (-) JobUnselected: {'identifier': 'twist_gate'}
[0.012883] (-) JobUnselected: {'identifier': 'twist_generator'}
[0.012933] (-) JobUnselected: {'identifier': 'udon_socket'}
[0.012979] (-) JobUnselected: {'identifier': 'vectacam'}
[0.013024] (-) JobUnselected: {'identifier': 'vector_map'}
[0.013093] (-) JobUnselected: {'identifier': 'vector_map_msgs'}
[0.013159] (-) JobUnselected: {'identifier': 'vector_map_server'}
[0.013209] (-) JobUnselected: {'identifier': 'vehicle_description'}
[0.013255] (-) JobUnselected: {'identifier': 'vehicle_engage_panel'}
[0.013299] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_interface'}
[0.013363] (-) JobUnselected: {'identifier': 'vehicle_gazebo_simulation_launcher'}
[0.013422] (-) JobUnselected: {'identifier': 'vehicle_model'}
[0.013478] (-) JobUnselected: {'identifier': 'vehicle_sim_model'}
[0.013534] (-) JobUnselected: {'identifier': 'vehicle_socket'}
[0.013580] (-) JobUnselected: {'identifier': 'vel_pose_diff_checker'}
[0.013637] (-) JobUnselected: {'identifier': 'vision_beyond_track'}
[0.013693] (-) JobUnselected: {'identifier': 'vision_darknet_detect'}
[0.013749] (-) JobUnselected: {'identifier': 'vision_lane_detect'}
[0.013820] (-) JobUnselected: {'identifier': 'vision_segment_enet_detect'}
[0.013869] (-) JobUnselected: {'identifier': 'vision_ssd_detect'}
[0.013927] (-) JobUnselected: {'identifier': 'vlg22c_cam'}
[0.013984] (-) JobUnselected: {'identifier': 'way_planner'}
[0.014041] (-) JobUnselected: {'identifier': 'waypoint_maker'}
[0.014099] (-) JobUnselected: {'identifier': 'wf_simulator'}
[0.014144] (-) JobUnselected: {'identifier': 'xsens_driver'}
[0.014201] (-) JobUnselected: {'identifier': 'ymc'}
[0.014272] (waypoint_planner) JobQueued: {'identifier': 'waypoint_planner', 'dependencies': OrderedDict([('autoware_build_flags', '/home/autoware/Autoware/install/autoware_build_flags'), ('autoware_config_msgs', '/home/autoware/Autoware/install/autoware_config_msgs'), ('autoware_lanelet2_msgs', '/home/autoware/Autoware/install/autoware_lanelet2_msgs'), ('autoware_msgs', '/home/autoware/Autoware/install/autoware_msgs'), ('autoware_system_msgs', '/home/autoware/Autoware/install/autoware_system_msgs'), ('ros_observer', '/home/autoware/Autoware/install/ros_observer'), ('vector_map_msgs', '/home/autoware/Autoware/install/vector_map_msgs'), ('amathutils_lib', '/home/autoware/Autoware/install/amathutils_lib'), ('astar_search', '/home/autoware/Autoware/install/astar_search'), ('autoware_health_checker', '/home/autoware/Autoware/install/autoware_health_checker'), ('vector_map', '/home/autoware/Autoware/install/vector_map'), ('lanelet2_extension', '/home/autoware/Autoware/install/lanelet2_extension'), ('libwaypoint_follower', '/home/autoware/Autoware/install/libwaypoint_follower')])}
[0.014399] (waypoint_planner) JobStarted: {'identifier': 'waypoint_planner'}
[0.099563] (-) TimerEvent: {}
[0.200126] (-) TimerEvent: {}
[0.300511] (-) TimerEvent: {}
[0.330111] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'cmake'}
[0.332093] (waypoint_planner) JobProgress: {'identifier': 'waypoint_planner', 'progress': 'build'}
